x1,y1,z1
-65.7,-82.5,-1038.91
-65.1,-80.55,-1038.91
-62.1,-80.85,-1040.6
-65.55,-81,-1040.12
-62.55,-83.1,-1039.39
-62.1,-82.5,-1040.84
-63.3,-77.25,-1039.63
-60.6,-82.65,-1039.87
-64.95,-81.45,-1037.21
-61.65,-78.3,-1035.76
-65.4,-80.55,-1039.87
-65.85,-78.75,-1038.42
-64.2,-81.75,-1037.21
-62.1,-80.85,-1039.87
-60,-84.45,-1037.21
-66.9,-82.8,-1040.84
-65.7,-83.85,-1036.49
-66,-85.35,-1035.76
-64.5,-80.85,-1036.49
-62.1,-81.6,-1040.36
-64.8,-82.65,-1039.87
-62.85,-82.65,-1041.81
-61.65,-83.55,-1036
-63.9,-80.7,-1036.49
-64.2,-82.5,-1040.36
-63.3,-81.3,-1039.63
-65.85,-79.95,-1045.44
-62.55,-84,-1038.18
-64.2,-78.9,-1037.94
-66.45,-79.65,-1040.36
-65.25,-84.15,-1038.18
-66,-80.55,-1035.76
-63,-82.05,-1045.44
-61.8,-81.9,-1036.97
-62.55,-81.3,-1036.73
-60.45,-83.1,-1041.57
-64.95,-82.8,-1040.36
-61.65,-81.75,-1036.49
-67.65,-81.3,-1038.18
-63.3,-83.85,-1035.03
-64.2,-80.25,-1040.84
-60.15,-82.8,-1037.7
-60.15,-80.7,-1035.28
-63.9,-79.8,-1038.91
-65.7,-80.7,-1038.18
-63.3,-83.7,-1035.52
-63,-81.3,-1036.73
-63.45,-84.3,-1040.36
-66.3,-84.45,-1042.78
-63.9,-82.05,-1041.81
-63.3,-80.25,-1042.29
-59.55,-81.6,-1035.76
-60.15,-79.05,-1038.42
-64.5,-82.5,-1040.84
-65.1,-82.95,-1037.7
-62.1,-81.9,-1037.94
-61.35,-82.05,-1041.57
-63.3,-81,-1037.7
-62.55,-81.45,-1041.08
-62.7,-81.75,-1034.07
-62.7,-80.7,-1039.87
-63.9,-85.2,-1036.24
-65.7,-82.5,-1039.15
-64.35,-81.3,-1035.76
-62.4,-81.15,-1037.45
-61.65,-78.75,-1033.34
-64.5,-83.25,-1039.63
-63.45,-81.15,-1038.66
-62.25,-81.75,-1039.15
-64.2,-81,-1037.94
-65.1,-79.5,-1039.87
-65.85,-80.25,-1039.87
-63.75,-84.45,-1038.18
-63.3,-83.85,-1039.87
-65.7,-83.85,-1036.97
-63.9,-85.5,-1036.97
-65.4,-81.6,-1038.91
-62.1,-82.35,-1037.94
-64.2,-81.45,-1039.15
-64.35,-78.75,-1036.97
-65.7,-80.1,-1035.03
-64.95,-82.35,-1038.91
-62.4,-82.05,-1039.87
-61.65,-82.8,-1038.18
-62.85,-82.5,-1037.21
-62.85,-82.2,-1039.63
-64.95,-82.35,-1041.08
-64.05,-79.65,-1039.87
-67.2,-77.4,-1038.91
-64.35,-81.9,-1038.18
-66.75,-83.25,-1041.08
-63.9,-79.95,-1038.66
-60.6,-85.5,-1041.08
-63.3,-80.25,-1039.39
-63.75,-80.55,-1040.36
-65.4,-84,-1039.87
-64.05,-81.3,-1040.36
-64.95,-80.7,-1042.29
-63.9,-79.65,-1037.7
,,-1038.969481
