x1,y1,z1
478.2,-794.25,6921.68
477.6,-796.35,6917.09
475.8,-796.8,6924.35
474.45,-795.75,6916.36
477.3,-794.4,6916.6
474.6,-795.15,6920.96
474.45,-797.1,6918.3
477.75,-797.4,6919.26
477.45,-797.25,6922.89
477.9,-797.55,6919.99
478.95,-795.75,6915.88
477.75,-797.1,6912
475.8,-799.35,6920.47
477.9,-798.75,6913.21
477.75,-797.55,6914.91
477,-796.2,6915.15
476.85,-795.45,6913.46
472.8,-793.5,6912.73
476.1,-797.7,6916.36
474.75,-798.75,6917.57
473.7,-796.95,6917.33
473.1,-800.1,6918.05
473.25,-796.2,6921.68
471.75,-798.6,6919.02
475.65,-798.15,6916.6
475.05,-800.25,6919.26
475.65,-794.1,6916.84
474.45,-796.35,6913.7
476.55,-797.1,6914.91
473.25,-795.3,6914.67
473.4,-794.7,6918.3
474.75,-796.8,6918.78
477.15,-797.25,6914.18
479.55,-796.65,6913.7
475.95,-796.65,6918.05
474.6,-796.65,6919.02
475.95,-796.05,6920.96
475.95,-798.3,6919.02
475.2,-796.8,6916.6
476.4,-795.15,6919.99
477.6,-797.85,6919.51
477.75,-795.45,6916.36
474.75,-800.7,6922.41
475.8,-795.3,6916.12
476.7,-797.25,6923.14
475.95,-793.8,6917.09
474.15,-797.4,6918.3
476.7,-798.3,6917.57
476.7,-797.25,6920.47
478.5,-801.3,6916.84
476.1,-798.15,6917.81
472.2,-797.1,6915.39
474.6,-798.6,6917.81
476.85,-797.25,6913.7
472.8,-798.6,6917.09
476.55,-794.1,6919.26
475.2,-799.35,6915.15
477.3,-796.5,6914.91
476.25,-800.25,6912.73
475.95,-795.3,6913.94
476.55,-797.55,6916.36
475.65,-798.6,6919.02
477.75,-796.35,6916.12
475.05,-795.6,6918.54
475.2,-797.1,6921.68
472.05,-798.75,6918.54
476.7,-798.75,6915.39
473.7,-799.95,6912.49
475.35,-796.65,6914.91
474.3,-798,6919.26
476.25,-799.2,6914.18
475.05,-798,6917.57
475.05,-797.55,6918.05
476.85,-797.4,6918.3
474,-797.25,6920.47
476.25,-797.85,6913.21
472.8,-797.1,6915.39
473.85,-799.65,6921.68
475.5,-799.2,6917.09
475.5,-799.5,6917.09
476.85,-797.25,6918.54
474,-798.3,6921.2
474.6,-799.65,6923.62
475.35,-798.3,6925.56
474.6,-799.05,6913.7
475.65,-799.95,6917.57
475.05,-802.2,6921.2
473.55,-801.3,6917.09
472.65,-801.15,6919.75
477.15,-798.45,6919.51
474.45,-797.7,6918.05
475.5,-800.25,6917.81
475.2,-798.15,6918.54
475.05,-801.6,6916.12
474.75,-800.55,6921.68
476.85,-796.8,6919.02
474,-798.3,6919.99
473.85,-798,6916.84
475.95,-797.1,6919.75
474.15,-800.1,6920.96
474,-798.3,6919.26
475.05,-798.6,6919.51
475.2,-800.55,6920.72
477.45,-801.15,6917.33
473.1,-801.6,6921.68
475.05,-799.35,6919.51
473.55,-799.8,6916.6
472.95,-801.45,6919.99
477.3,-800.7,6918.3
473.4,-800.25,6917.57
474.9,-800.85,6917.09
474.6,-799.8,6920.47
477,-801,6918.54
475.35,-801,6923.38
471.6,-797.85,6917.33
477,-798.45,6915.39
477.15,-803.1,6917.81
473.4,-801.15,6920.72
477.15,-804,6918.05
472.5,-802.35,6922.41
474,-800.85,6920.23
474.75,-799.2,6920.23
474,-801.15,6921.68
474.45,-800.7,6919.26
473.85,-799.65,6917.57
477.6,-799.35,6915.39
476.1,-799.95,6916.84
474.6,-801,6929.19
473.55,-799.65,6919.51
476.4,-801,6916.12
476.1,-800.55,6918.54
474,-801.6,6918.54
474.9,-802.95,6921.93
475.65,-797.55,6917.57
472.8,-800.55,6922.17
477.3,-799.8,6919.75
474.75,-801,6918.3
472.8,-800.25,6919.26
472.5,-801,6921.68
473.1,-800.85,6917.57
474.15,-802.2,6920.96
472.2,-798.75,6922.89
474.6,-803.25,6921.93
473.25,-801.75,6920.47
471.9,-803.1,6919.75
472.65,-799.35,6922.65
474,-799.05,6920.96
476.4,-801.45,6915.15
471.9,-800.85,6923.14
474.3,-800.55,6921.2
473.25,-800.4,6925.07
473.4,-798.3,6921.68
473.55,-801,6918.05
474.3,-800.55,6915.63
472.2,-799.95,6920.47
474.75,-798.75,6918.54
473.25,-801.6,6914.67
475.35,-800.55,6916.84
472.8,-800.85,6919.99
474.6,-801.3,6917.57
474.15,-802.2,6919.51
476.85,-799.05,6918.78
474.6,-800.25,6915.63
472.65,-799.8,6917.57
473.1,-799.8,6921.44
475.05,-799.65,6923.14
473.1,-799.05,6923.38
477.3,-801.15,6919.75
474.9,-800.85,6922.41
474.6,-799.2,6921.2
475.65,-800.4,6922.65
476.4,-801.15,6919.02
472.35,-801.6,6919.51
478.2,-802.95,6915.15
475.35,-802.8,6923.86
474.15,-802.65,6918.78
474.15,-799.8,6917.09
473.25,-802.65,6919.26
477.15,-799.95,6919.75
472.95,-802.95,6918.78
475.05,-801.15,6922.17
473.7,-799.95,6919.26
476.25,-800.7,6920.96
471.75,-805.2,6920.96
474.45,-801.6,6918.05
473.7,-799.35,6917.09
473.85,-801.75,6920.23
476.55,-802.35,6915.39
472.65,-800.1,6917.33
475.8,-803.1,6916.12
471.15,-802.2,6922.17
473.4,-802.8,6917.81
479.25,-802.65,6917.81
472.05,-801,6918.05
472.2,-801.75,6919.02
476.25,-801.3,6922.65
476.85,-799.95,6923.14
474.9,-802.2,6917.81
477.15,-801.15,6919.26
474.45,-799.35,6918.54
477.3,-800.4,6922.41
474,-799.35,6919.51
475.35,-799.95,6918.3
473.55,-802.35,6922.65
472.65,-801.45,6921.44
474.3,-801.3,6920.23
475.35,-798.3,6915.88
475.5,-800.85,6922.17
471.6,-801.9,6915.63
474.6,-799.8,6919.26
474.45,-800.55,6920.96
473.25,-799.05,6916.6
478.95,-801.3,6918.3
473.7,-802.35,6925.07
475.2,-801.75,6919.99
477.15,-800.1,6918.78
475.05,-798.9,6918.54
475.05,-801.9,6918.54
474.75,-797.4,6917.33
